bio01,bio02,bio05,bio08,bio14,ec,elevation,es,gHM,pdsi,soil_den_b10,moss,shrub,management,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,x1_Abelmoschus esculentus,x1_Allium porrum,x1_Brassica napus,x1_Coffea arabica,x1_Coffea canephora,x1_Cucumis melo,x1_Cucumis sativus,x1_Fagopyrum esculentum,x1_Fragaria x ananassa,x1_Helianthus annuus,x1_Lagenaria siceraria,x1_Luffa acutangula,x1_Macadamia integrifolia,x1_Malus domestica,x1_Mangifera indica,x1_Momordica charantia,x1_Persea americana,x1_Prunus avium,x1_Prunus dulcis,x1_Pyrus communis,x1_Rubus idaeus,x1_Solanum lycopersicum,x1_Trifolium pratense,x1_Vaccinium corymbosum,x1_Vaccinium macrocarpon,x1_Vaccinium meridionale,x1_Vicia faba,log_visit_rate
-1.0644005546671764,0.8272847491881915,-0.027375414322218,0.0277846631075925,0.4688907867462676,-0.2986779906970386,0.1205078400797512,-0.8291768986646462,-0.7923930885143453,1.5602510505917675,0.4482713262768594,-0.1218378024567022,-0.7264872344360838,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489502200479032
-0.9411574593837668,0.7826319496750883,0.1374922494610241,0.4916781146053607,0.3518137083164542,-0.3051882956280163,-0.150449180638784,-0.786619453842585,0.2004890066255576,1.6325593913606629,0.3845889963313528,-0.1218378024567022,-0.6060677084715264,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1823215567939546
-0.90594514644565,0.6040207516226758,0.1610447728586302,0.5396670923465091,0.390839401126392,-0.0144398570501187,-0.2068985599551455,-0.1700676763388704,-0.2492210187916531,1.5353580152042905,0.4482713262768594,-0.1218378024567022,-0.6731546786146827,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1445812288111075
-0.8003082076312988,0.3361039545440569,0.3023599132442663,-0.8840059139742277,0.5079164795562054,-0.5212793707279649,-0.5192517921723458,-0.7408454362791514,-0.2306980692952646,1.7001262016981007,0.1298596765493267,-0.1218378024567022,-0.7268286872031647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099206650083448
-0.8003082076312988,0.3361039545440569,0.3259124366418724,-0.9000022398879438,0.5079164795562054,-0.4562266667943649,-0.5079619163090736,-0.8851021241490972,-0.5015797143736928,1.68619795558895,0.4482713262768594,-0.1218378024567022,-0.7947952705666275,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3217558399823195
-0.9235513029147084,0.7826319496750883,0.1374922494610241,0.5076744405190768,0.390839401126392,-0.643650387643672,-0.2012536220235094,0.0231884870443503,0.7842417916874717,1.6307813174044146,0.639318316113379,-0.1218378024567022,-0.6051737942597543,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2093502291818739
-0.8003082076312988,0.7379791501619852,0.3730174834370844,0.6516413737425222,0.2347366298866407,-0.3039931550738156,-0.3781283438814421,-0.7589128764833144,-0.8641596544479112,1.5961088752575714,-0.5069636229057387,-0.1218378024567022,-0.7210251409373508,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.587786664902119
-0.8179143641003573,0.3361039545440569,0.2788073898466603,-0.91599856580166,0.5469421723661432,-0.4615306253359889,-0.5192517921723458,-0.8081004136428215,-0.434394639681854,1.6873833384635255,0.5119536562223659,-0.1218378024567022,-0.6296670241254153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1730191641316411
-0.976369772321884,0.4700623530833663,0.0432821558706,0.4916781146053607,0.5079164795562054,-0.1146206115507642,-0.0243789001655766,-0.1408095895382158,-0.147344725155124,1.522022460532428,0.7030006460588856,-0.1218378024567022,-0.6726030802704038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1676051601550612
-0.8355205205694158,0.4254095535702632,0.1845972962562362,0.6036523960013738,0.1957109370767029,-0.2580059737757733,-0.3103890887018083,0.2049072743080188,0.4549636906807109,1.6645647225731333,0.5756359861678725,-0.1218378024567022,-0.6046481076383559,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5553706911638243
-0.8707328335075329,0.5147151525964695,0.1845972962562362,0.5876560700876576,0.2347366298866407,-0.201763734202329,-0.2294783116816901,0.0817922262154589,0.0802377118245429,1.6666391420702182,0.7666829760043921,-0.1218378024567022,-0.6342969071009013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647
-0.8003082076312988,0.4700623530833663,0.3494649600394784,-0.036200640547272,0.2347366298866407,-0.190726132164245,-0.3894182197447144,0.0396256514488146,0.0416994420870917,1.6384863046666958,0.8940476358954051,-0.1218378024567022,-0.7495669081339579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0930904230660119
-0.8531266770384744,0.4254095535702632,0.1845972962562362,0.6036523960013738,0.2347366298866407,-0.1269892594529569,-0.2934542749068998,-0.1219254153301658,0.0389438408537102,1.671084326960839,0.4482713262768594,-0.1218378024567022,-0.5692348258767523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1325138403437909
-0.8179143641003573,0.5147151525964695,0.3259124366418724,0.6676376996562383,0.1957109370767029,0.058140665175664,-0.3818916358358662,-0.3564802478303107,0.21270620616161,1.3299904732576049,1.1487769556774314,-0.1218378024567022,-0.6598734104660816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2803019651541584
-0.7827020511622403,0.5593679521095727,0.3730174834370844,0.6996303514836706,0.1566852442667651,-0.2360559750545826,-0.4007080956079867,0.1823266951423472,0.5383165264073393,1.3788875070544346,0.7666829760043921,-0.1218378024567022,-0.4891068372875454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1957445771260953
-0.8355205205694158,0.4254095535702632,0.2081498196538422,0.6196487219150899,0.2347366298866407,-0.2328699972977241,-0.3254422565195047,0.1405304096327185,0.4083891227892989,1.6684172160264663,0.7666829760043921,-0.1218378024567022,-0.5609022313742926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.455287232606842
-0.8179143641003573,0.4254095535702632,0.2552548664490543,0.635645047828806,0.2347366298866407,-0.0684504163177097,-0.374365051927018,-0.0642263885182705,-0.0443044616274074,1.6781966227858325,0.4482713262768594,-0.1218378024567022,-0.6390870150670837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4087672169719492
-0.8531266770384744,0.6040207516226758,0.2317023430514483,0.5876560700876576,0.1566852442667651,-0.1104734481366198,-0.2784011070892034,-0.1219190756324466,0.2810995169952222,1.6458949460325256,0.3209066663858463,-0.1218378024567022,-0.5949186475260761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9444616088408514
-0.7827020511622403,0.4700623530833663,0.3494649600394784,-0.036200640547272,0.2737623226965786,0.0991960334233972,-0.4345777231978036,-0.3668788725164665,-0.2027974554257255,1.594923492738611,0.639318316113379,-0.1218378024567022,-0.7568250817046887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677247801253173
-0.8003082076312988,0.3807567540571601,0.3259124366418724,-0.9000022398879438,0.4298650939363298,-0.8032694844319732,-0.4966720404458012,0.3227881468798641,-0.0119359098171013,1.6061846275577738,0.2572243364403397,-0.1218378024567022,-0.4597884764142164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5679840376059393
-0.7827020511622403,0.3361039545440569,0.3023599132442663,0.6836340255699545,0.2737623226965786,0.0603325897666187,-0.485382164582529,-0.3291590951973794,-0.0458428066635659,1.6672318335075058,0.7666829760043921,-0.1218378024567022,-0.6672558198998244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.241713132308783
-0.8531266770384744,0.4254095535702632,0.1845972962562362,0.6036523960013738,0.2347366298866407,-0.3761054675070323,-0.2915726289296878,0.4134929127732156,0.2183113908653887,1.67552951185146,0.5756359861678725,-0.1218378024567022,-0.5544321100328525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4203681286504293
-0.8531266770384744,0.4700623530833663,0.1845972962562362,0.6036523960013738,0.2347366298866407,-0.5866564615305137,-0.2388865415677504,0.8352105991785959,0.2985974134518538,1.6773075858077084,0.9577299658409116,-0.1218378024567022,-0.5520051544677108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0658224658451187
-0.8179143641003573,0.4254095535702632,0.2317023430514483,0.635645047828806,0.1957109370767029,-0.5780549507019924,-0.372483405949806,0.8510226618202138,0.5998346184474279,1.6645647225731333,0.5756359861678725,-0.1218378024567022,-0.5287174847967997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.302585092994045
-0.8531266770384744,0.4254095535702632,0.1845972962562362,0.5876560700876576,0.2347366298866407,-0.1671226301136348,-0.2558213553626589,-0.0508160049496125,0.3820285562843065,1.6666391420702182,0.3845889963313528,-0.1218378024567022,-0.5662556961512677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8888917576860407
-0.8531266770384744,0.5147151525964695,0.2081498196538422,0.5876560700876576,0.2347366298866407,-0.5631813383509253,-0.2445314794993865,0.7714703770615015,0.4979290424776296,1.6767148947260355,0.7666829760043921,-0.1218378024567022,-0.617153401973967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371297932889496
-0.8179143641003573,0.3807567540571601,0.3259124366418724,-0.9000022398879438,0.4298650939363298,-0.0880548425657121,-0.485382164582529,-0.1561226082371812,-0.1190942599519147,1.6061846275577738,0.639318316113379,-0.1218378024567022,-0.4981279606131864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2809338454620642
-0.8179143641003573,0.4254095535702632,0.2081498196538422,0.6196487219150899,0.1957109370767029,-0.2212424183329089,-0.3423770703144131,0.1210768012300205,0.4307553756709916,1.6684172160264663,0.5756359861678725,-0.1218378024567022,-0.5341675967061411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1325138403437909
-0.8355205205694158,0.4254095535702632,0.1845972962562362,0.6036523960013738,0.2347366298866407,-0.3596039252482398,-0.3292055484739288,0.3195557885319625,0.1602945827300186,1.6645647225731333,1.0214122957864182,-0.1218378024567022,-0.4134619115969007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.302585092994045
-1.011582085260001,0.3361039545440569,-0.027375414322218,-1.0919581508525376,0.8591477148456457,-0.1229932071670252,-0.0582485277553935,-0.2294864880521199,-0.0872521046390871,1.568845074476558,0.8303653059498987,-0.1218378024567022,-0.4961123017465866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174701664846593
-1.011582085260001,0.2914511550309537,-0.027375414322218,-1.0919581508525376,0.8591477148456457,0.054166440738968,-0.0544852358009694,-0.54987912836962,0.0680909932537408,1.5967015666948592,0.3209066663858463,-0.1218378024567022,-0.4488818192192246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5679840376059393
-1.0291882417290594,0.3361039545440569,-0.050927937719824,-1.1239508026799698,0.8591477148456457,-0.0265062385784245,-0.0112073783250923,-0.3479741209498944,0.1682968286037183,1.568845074476558,0.639318316113379,-0.1218378024567022,-0.4734524267267915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.499126891616418
-0.90594514644565,0.6040207516226758,0.1374922494610241,0.523670766432793,0.2347366298866407,-0.3702008526718949,-0.1410409507527238,0.2559798206558295,0.0597016047721646,1.6562670442291794,0.8940476358954051,-0.1218378024567022,-0.567937095741721,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.553899521274952
-0.8707328335075329,0.4700623530833663,0.1845972962562362,0.5876560700876576,0.2347366298866407,-0.2957818808368787,-0.2351232496133263,0.2527023276504271,-0.2346501617470485,1.6666391420702182,0.7030006460588856,-0.1218378024567022,-0.6737952914490412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.791759469228055
-1.3108867452339956,-1.2267440284145532,-1.4405268181785795,-0.7880279584919307,-0.1164946054027995,-0.9492835870550902,-0.5173701461951339,-0.8429182020706798,0.8737493614239289,0.6187608907582595,-1.2074692523063106,1.3551288587037258,0.4021342026678889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1765738301378217
-1.3108867452339956,-1.2267440284145532,-1.4405268181785795,-0.8040242844056469,-0.1164946054027995,-1.089770399724333,-0.526778376081194,-0.7783941105574083,0.4445068357975751,0.6658798505988411,-0.6343282827967518,0.1312250211066109,0.3885804045027019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70805020110221
-1.2756744322958786,-1.2713968279276564,-1.4169742947809736,-0.7720316325782146,-0.1164946054027995,-1.05972256452369,-0.4966720404458012,-0.8651924771759036,0.4494865347816971,0.7032194036800568,-1.2074692523063106,-0.1218378024567022,0.0803103964936549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.203972804325936
-1.1348251805434106,-1.539313625006275,-1.2756591543953375,-0.6440610252684855,-0.1945459910226752,-1.0878083124005782,-0.7055347439163389,-0.5034071764769764,0.396552256547573,0.6069070641461938,-2.162704201488909,-0.1218378024567022,0.1756876534567657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1484344131667874
-1.3989175275792882,-1.18209122890145,-1.4405268181785795,-0.8840059139742277,-0.1555202982127373,-0.9636377486529522,-0.3611935300865336,-1.1136430499072587,0.2441169526159754,0.5503050434426975,-2.226386531434416,-0.1218378024567022,0.3067078016825619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9808292530117262
-1.222855962888703,-1.18209122890145,-1.2050015842025197,-0.7080463289233501,-0.2725973766425508,-1.0650325539222645,-0.6716651163265219,-0.9926564031092524,0.1629885573907693,0.6288366430584619,-2.926892160834987,-0.1218378024567022,-0.0918144786782704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991
-1.2404621193577616,-1.3160496274407594,-1.2756591543953375,-0.7400389807507823,-0.233571683832613,-1.041271981945011,-0.6170973829873725,-0.9086075080095096,-0.4653350008126977,0.5989057313430762,-2.6084805111074547,-0.1218378024567022,-0.4643004247599952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1431008436406733
-1.187643649950586,-1.450008025980069,-1.2521066309977311,-0.7080463289233501,-0.1945459910226752,-1.0664268392258855,-0.6509670105771894,-0.3349975027326697,-0.2080965409203962,0.5728273134366385,-0.889057602578778,-0.1218378024567022,-0.0196809776541225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.079441541679836
-1.2756744322958786,-1.2267440284145532,-1.3934217713833676,-0.7560353066644985,-0.1555202982127373,-0.9983078496783322,-0.5888726933291918,-0.9595670233603836,0.4545949366469258,0.5188924033118998,-1.3985162421428303,-0.1218378024567022,0.4941624246836921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.420195912795572
-1.2756744322958786,-1.2713968279276564,-1.4169742947809736,-0.7720316325782146,-0.1164946054027995,-1.0925644688378269,-0.5926359852836158,-0.774320908090962,0.8888907098412563,0.7091463166304747,-1.0801045924152974,-0.1218378024567022,0.1571312590359426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
-1.2756744322958786,-1.2713968279276564,-1.3934217713833676,-0.7560353066644985,-0.1164946054027995,-0.9668960555169192,-0.5474764818305267,-0.7938929102625688,0.7239518553162949,0.52956084704939,-1.844292551761376,-0.1218378024567022,0.1755442728400522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1780538303479458
-1.2404621193577616,-1.18209122890145,-1.2285541076001254,-0.7240426548370662,-0.2725973766425508,-1.1981129183763388,-0.6773100542581582,-0.5623064391265186,1.212888119639949,0.7853071512083178,-1.2711515822518171,-0.1218378024567022,0.1787499215574921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1780538303479458
-1.187643649950586,-1.5839664245193783,-1.3698692479857617,-0.6920500030096339,-0.1555202982127373,-0.8647966796859068,-0.711179681847975,-1.152648475269292,0.2494037790612516,0.5636405981145602,-2.226386531434416,-0.1218378024567022,0.1366885424874119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9542783987258296
1.4180675074700737,0.5593679521095727,1.8568264574862643,1.5794282767380583,0.2737623226965786,-0.2791065746041125,-0.6998898059847027,2.8550711330397296,0.1186990340338762,-0.8837116022716074,2.7408352043150948,-0.1218378024567022,0.3306356673331747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0986122886681098
1.4884921333463077,0.9165903482143978,2.0216941212695065,1.627417254479207,-0.2725973766425508,-0.6492219391758184,-0.6923632220758545,2.276623845526408,-0.2636618019524229,-0.4151891148001638,2.7408352043150948,-0.1218378024567022,0.1911917517791053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8971199848858813
