bio01,bio02,bio05,bio08,bio14,ec,elevation,es,gHM,pdsi,soil_den_b10,moss,shrub,management,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,x1_Abelmoschus esculentus,x1_Allium porrum,x1_Brassica napus,x1_Coffea arabica,x1_Coffea canephora,x1_Cucumis melo,x1_Cucumis sativus,x1_Fagopyrum esculentum,x1_Fragaria x ananassa,x1_Helianthus annuus,x1_Lagenaria siceraria,x1_Luffa acutangula,x1_Macadamia integrifolia,x1_Malus domestica,x1_Mangifera indica,x1_Momordica charantia,x1_Persea americana,x1_Prunus avium,x1_Prunus dulcis,x1_Pyrus communis,x1_Rubus idaeus,x1_Solanum lycopersicum,x1_Trifolium pratense,x1_Vaccinium corymbosum,x1_Vaccinium macrocarpon,x1_Vaccinium meridionale,x1_Vicia faba,log_visit_rate
-0.6770651123478892,-0.6016048352311091,-0.6161884992623687,0.2197405740721862,0.8981734076555835,-0.9909180043344076,-0.0413137139604851,0.0814528855533319,1.432661199404747,-0.3076156405538222,0.0661773466038201,-0.1218378024567022,-0.1649378251355202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.667228206581955
-0.8179143641003573,-0.6909104342573155,-0.875266256636035,0.0757736408487409,1.0542761788953348,-0.0921024211051987,0.1581407596239922,-0.9012658731799792,1.075218606490855,-0.2012275488620028,-0.1248696432326994,-0.1218378024567022,-0.27916667596075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.404863942114464
-0.7122774252860063,-0.7355632337704185,-0.7103985928527928,0.1717515963310378,1.015250486085397,-0.4583855003482314,0.1374426538746596,-0.3450857883798515,1.5569153194709984,-0.3366575151843993,-0.2522343031237125,-0.1218378024567022,-0.3133981127920779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.890371757896165
-0.7122774252860063,-0.7802160332835217,-0.7103985928527928,0.1717515963310378,1.0542761788953348,-1.6933019296565135,0.1035730262848427,2.7359724365269065,1.372887788311406,-0.3381392435998112,0.0024950166583136,-0.1218378024567022,-0.7241925744437196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2289732756508
-0.6594589558788307,-0.6016048352311091,-0.5926359758647627,0.2197405740721862,0.8981734076555835,-0.4564129130687033,-0.0337871300516369,-0.4194368482225435,1.187345070636738,-0.3031704556632013,0.3209066663858463,-0.1218378024567022,-0.2230716729768419,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.295664650149472
-0.7122774252860063,-0.6462576347442123,-0.6632935460575807,0.187747922244754,0.9371991004655214,-0.3485389659724458,0.075348336626662,-0.5037253515612053,0.9211060406716672,-0.317691393102955,0.1298596765493267,-0.1218378024567022,-0.4383606197370171,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57191802677763
-0.8003082076312988,-0.7355632337704185,-0.875266256636035,0.0757736408487409,1.0933018717052725,-0.3073900701774822,0.1694306354872645,-0.6273093412118597,1.4189002050966908,-0.3156169733569399,-0.3159166330692191,-0.1218378024567022,-0.405331258968877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5040773967762742
-0.6946712688169479,-0.6462576347442123,-0.6632935460575807,0.187747922244754,0.8981734076555835,-0.3751756508352648,0.0979280883532066,-0.4963036672983472,0.6168789757765596,-0.1283265166558199,-0.3159166330692191,-0.1218378024567022,-0.5710062704388359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0577902941478543
-0.6770651123478892,-0.6016048352311091,-0.6161884992623687,0.2197405740721862,0.8981734076555835,-0.7375426436320134,0.0151356653558763,-0.4967110453349656,1.3244061270625616,-0.2925020119257112,0.1298596765493267,-0.1218378024567022,-0.3562772814907296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7509374747078
-0.7122774252860063,-0.7802160332835217,-0.6868460694551868,0.187747922244754,1.0542761788953348,-1.6933019296565135,0.0885198584671463,2.5120749798806523,1.5762549353049746,-0.3256927259060727,0.0661773466038201,-0.1218378024567022,-0.4894180972882145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.954910279033736
-0.6770651123478892,-0.6462576347442123,-0.6161884992623687,0.2197405740721862,0.9371991004655214,0.0724865812200214,0.1167445481253271,-1.0743842705482565,1.5211755519272974,-0.2925020119257112,0.1935420064948332,-0.1218378024567022,-0.1273748115916434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5274662642067964
-0.7122774252860063,-0.6909104342573155,-0.6868460694551868,0.187747922244754,0.9371991004655214,-0.1806404628812444,0.1054546722620548,-0.7760329601434431,1.4935636769448215,-0.2201936710501315,0.1298596765493267,-0.1218378024567022,-0.3677192016599547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.662960480135946
-0.7298835817550648,-0.6909104342573155,-0.7103985928527928,0.1557552704173217,0.9762247932754592,-0.4083912035755624,0.1092179642164789,-0.4623857478795183,1.5237711228672342,-0.2201936710501315,0.1298596765493267,-0.1218378024567022,-0.4590066733406337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.618438042412522
-0.7298835817550648,-0.6909104342573155,-0.7339511162503989,0.1557552704173217,1.015250486085397,-0.3532958297596564,0.1619040515784163,-0.5168428534788027,0.9937452898292888,-0.3156169733569399,-0.1248696432326994,-0.1218378024567022,-0.4654633369110992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.954910279033736
-1.117219024074352,0.8719375487012947,0.2317023430514483,0.523670766432793,0.2737623226965786,-0.0521999303543879,-0.485382164582529,-0.5016941681380245,-0.8012634247529615,0.9500753377021278,-1.6532455619248565,-0.1218378024567022,-0.5780562981185375,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2250262135237684
-1.2404621193577616,0.693326350648882,-0.027375414322218,0.41169648503678,0.3518137083164542,-0.3093922749793177,-0.2031352680007214,-0.8415313802950601,-0.9517817469699504,0.9041417607361216,-0.3795989630147256,-0.1218378024567022,-0.9339875643237436,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.180442306915742
-1.3108867452339956,0.648673551135779,-0.1451380313102481,0.3477111813819154,0.4688907867462676,-0.3321785745897019,-0.3179156726106565,-0.9021711840782068,-0.7364231474645443,0.8490214680924225,-0.6980106127422583,-0.1218378024567022,-0.7167210016153912,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0704414117014134
-1.046794398198118,0.961243147727501,0.3259124366418724,0.5876560700876576,0.1957109370767029,-0.617217981332179,-0.6133340910329484,-0.5448549712452959,-0.475525761203831,0.9468155356860825,0.0024950166583136,-0.1218378024567022,-0.4379180779615795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2378743560016174
-1.2052498064196446,0.7379791501619852,0.0432821558706,0.4436891368642123,0.3127880155065163,-0.4677968974713243,-0.3047441507701721,-0.6299267420012414,-0.8437554892705844,0.951853411658376,-0.0611873132871929,-0.1218378024567022,-0.5523575711281502,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7339691750802004
-1.3460990581721126,0.9165903482143978,-0.1922430781054602,0.2517332258996185,0.7030449436058944,-0.4412892605943558,8.249753817998359e-05,-0.8710102351152046,-0.7159973604316918,0.7627848812143769,-0.889057602578778,-0.1218378024567022,-0.7169344734541905,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3566749439387324
-1.1348251805434106,0.9165903482143978,0.1845972962562362,0.5076744405190768,0.3127880155065163,-0.4717208750608406,-0.4439859530838639,-0.5150384372247708,-0.6305448854394831,0.9453338072706704,-0.3159166330692191,-0.1218378024567022,-0.6025661810431774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9320390888422942
-1.152431337012469,1.0505487467537071,0.1374922494610241,0.4596854627779284,0.4298650939363298,-0.1929873917572726,-0.3818916358358662,-1.014876950738255,-0.7729736289089879,0.8528739615457557,-1.2074692523063106,-0.1218378024567022,-0.914762915012952,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7621400520468967
-1.222855962888703,0.7379791501619852,0.019729632472994,0.4276928109504961,0.3518137083164542,-0.2735055290785503,-0.334850486405565,-0.95579183828493,-1.1422205724499022,0.8641350967205336,-0.0611873132871929,-0.1218378024567022,-0.9080658675699596,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.564314308716977
-1.082006711136235,0.693326350648882,0.2317023430514483,0.5716597441739415,0.1566852442667651,-0.7130919333852109,-0.6020442151696761,-0.4007754474836688,-0.224121466320957,0.9797099038766772,-0.3159166330692191,-0.1218378024567022,-0.654829489311971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5248118657407306
-1.117219024074352,0.7379791501619852,0.2081498196538422,0.5396670923465091,0.2347366298866407,-0.8286125365083905,-0.5794644634431315,-0.1587868120255685,0.0126517102348987,0.9776354840239776,-0.6343282827967518,-0.1218378024567022,-0.5252170629259383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8307685584359931
-1.046794398198118,0.961243147727501,0.3494649600394784,0.5876560700876576,0.1957109370767029,-0.561922593652866,-0.6152157370101604,-0.7232680722520666,-0.3048591486186818,0.9180700064896572,-0.2522343031237125,-0.1218378024567022,-0.3807705231284222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.420195912795572
-1.0644005546671764,0.693326350648882,0.2552548664490543,0.5876560700876576,0.1176595514568273,-0.4641804303512533,-0.6321505508050689,0.2087414636346807,0.5433813475233462,0.9797099038766772,-0.3159166330692191,-0.1218378024567022,-0.6145095151519344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8556661100577202
-0.90594514644565,1.3631183433454293,0.4201225302322965,-2.6276054385692875,-0.662854304741929,-0.347445172050188,0.8750478769417833,-0.016524019286196,0.3402106652207241,-0.650191222921399,0.4482713262768594,-0.1218378024567022,-0.8844020922468145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647
-0.7827020511622403,1.4524239423716356,0.5143326238227206,-2.483638505345842,-0.9360341544114936,-0.4368651468761617,0.5457598309296746,0.315168287725362,0.3137915340491927,-0.7376131923184052,0.7030006460588856,-0.1218378024567022,-0.6242006303269139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6094379124341005
-0.7650958946931818,1.4524239423716356,0.5378851472203267,-2.4676421794321257,-0.9360341544114936,-0.3832078199442549,0.5043636194310095,-0.0200977615845833,0.5111398019782707,-0.7100530459965555,0.8303653059498987,-0.1218378024567022,-0.6613672880632883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647
-0.90594514644565,1.2738127443192229,0.3730174834370844,-2.611609112655571,-0.7409056903618045,-0.782049089990568,0.8336516654431183,0.6347014913762049,0.7854301083021074,-0.7319826249088236,0.9577299658409116,-0.1218378024567022,-0.7419918468297915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70805020110221
-0.8531266770384744,1.3631183433454293,0.4907801004251146,-2.579616460828139,-0.662854304741929,-0.5009269873363049,0.7320427826736675,0.4928207041230563,0.0344602392067743,-0.6436716181780784,0.4482713262768594,-0.1218378024567022,-0.7459006135817522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6094379124341005
-0.6066404864716552,1.8096463384764607,1.0089356151724471,-2.403656875777261,-1.0921369256512448,-0.8680938805036961,0.1957736791682332,0.3957717480280335,-0.9592557226424432,-0.4433419525593011,1.339823945513951,-0.1218378024567022,-0.9376857393307114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.916290731874155
-0.8707328335075329,1.22915994480612,0.3730174834370844,-2.563620134914423,-0.8189570759816802,-0.557325565957118,0.6906465711750024,0.4834356227003132,0.8010321421986543,-0.7266484030400786,1.0214122957864182,-0.1218378024567022,-0.7364104938410494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.791759469228055
-0.8179143641003573,1.2738127443192229,0.4907801004251146,-2.5316274830869903,-0.7799313831717424,-0.4496538827147902,0.7452143045141519,0.4998661687768276,0.5397077799883002,-0.7204251441932092,0.7666829760043921,-0.1218378024567022,-0.769398819411838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
-0.9587636158528254,1.318465543832326,0.3494649600394784,-2.6436017644830034,-0.7018799975518667,-0.670156036293721,0.8769295229189954,0.5032659701338865,0.6258029353593813,-0.6442643096153661,1.0214122957864182,-0.1218378024567022,-0.7289543341883147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0986122886681098
-0.90594514644565,1.318465543832326,0.3965700068346904,-2.611609112655571,-0.7018799975518667,-0.5196506717058321,0.8430598953291785,0.3751775375368262,0.5308961797915632,-0.6374483593312091,0.9577299658409116,-0.1218378024567022,-0.8163007725240413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4011973816621555
-0.8883389899765914,1.318465543832326,0.4436750536299025,-2.5956127867418552,-0.7018799975518667,-0.4806377330905041,0.7659124102634844,0.4518550978883695,0.6811506239709603,-0.6196676197687254,1.0214122957864182,-0.1218378024567022,-0.5166361494999846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6286086594223742
1.1715813169032545,0.9165903482143978,0.2788073898466603,0.747619329224819,-0.233571683832613,0.9548453720019474,1.26643024020189,0.8918408933021155,-0.5270577264349868,-1.3267483632739012,-0.9527399325242843,-0.1218378024567022,3.095334328341446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6094379124341005
1.365249038062898,0.9165903482143978,0.5143326238227206,0.9235789142756966,-0.6238286119319911,1.4731276565995068,0.97289346775681,0.3443809233996122,-0.3547884116606145,-1.3368241155741036,-0.5069636229057387,-0.1218378024567022,3.0854122161248614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5902671654458267
1.2067936298413713,0.961243147727501,0.3494649600394784,0.7796119810522513,-0.5067515335021777,1.034907208304028,1.270193532156314,0.4742131822150962,-1.242395765888905,-1.377719816567816,-1.3985162421428303,-0.1218378024567022,3.216558692828724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8971199848858813
1.153975160434196,0.9165903482143978,0.2552548664490543,0.7316230033111029,-0.3116230694524886,1.5142095041474717,1.3191163275638271,-0.2752355871292389,-1.5105980774732173,-1.3706075207428223,-1.2711515822518171,-0.1218378024567022,3.656823950689708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.688879454113936
1.22439978631043,0.961243147727501,0.3965700068346904,0.7956083069659675,-0.857982768791618,1.1322475350629166,1.1723479413412874,0.3267589131779004,-2.381685511478455,-1.455955070642744,-1.143786922360804,-0.1218378024567022,3.1892608638973687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5902671654458267
1.0131259086817277,0.9165903482143978,0.0903872026658121,0.6036523960013738,-0.2725973766425508,0.5065931806669145,1.5806651183963023,1.1995025124713312,-1.6241630376690686,-1.3320825851426463,-1.9716572116523887,-0.1218378024567022,3.0366271808443064,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991
1.0835505345579617,0.8719375487012947,0.1610447728586302,0.6676376996562383,-0.0774689125928617,1.3987431684427716,1.4338967321737623,0.0259345152438318,-0.9946236685337548,-1.3217104869459926,-1.716927891870363,-0.1218378024567022,2.336624124124468,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991
1.1011566910270203,0.8719375487012947,0.1845972962562362,0.6996303514836706,-0.1555202982127373,1.553561695745601,1.4771745896496395,-0.1701099971750285,-1.4449678626879003,-1.340083917945764,-1.0801045924152974,-0.1218378024567022,2.689819342298933,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.688879454113936
1.0835505345579617,0.8719375487012947,0.1610447728586302,0.6676376996562383,-0.1555202982127373,1.1011317705369543,1.4433049620598226,0.5390973190245545,-1.9357077953506812,-1.3525304356395025,-1.6532455619248565,-0.1218378024567022,2.705150827789153,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6094379124341005
1.153975160434196,0.961243147727501,0.2788073898466603,0.747619329224819,-0.2725973766425508,0.800728531449435,1.2494954264069813,1.0055900820179735,-1.9892759852587285,-1.364976953333241,-1.9079748817068825,-0.1218378024567022,3.095301520234999,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991
1.1363690039651373,0.9165903482143978,0.2317023430514483,0.7156266773973867,-0.233571683832613,1.476229099418316,1.3322878494043116,0.2975442582944473,-1.263939217195802,-1.3525304356395025,-1.5258809020338433,-0.1218378024567022,3.0954096755807563,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.688879454113936
